comment,score
在京东上买东西成为习惯了，这次买的洗衣服好大一堆，一袋子就是12袋，非常划算，平时用洗衣液洗衣服的本来就很多，这下能用好长时间了。买这个有点儿冲着这款洗衣服低温溶解性好，平时毕竟用凉水洗衣服的时候多，洗衣粉低温溶解性很好，洗涤效果很棒,5
第一次购买雕牌的洗衣粉啊，以前都是买碧浪的，偶尔换个牌子，结果发现雕牌也很好用啊，特别是现在天冷了，速溶效果的确不错，有些手洗的衣物没办法放入洗衣机清洗，用这个洗衣粉很容易就洗干净了，特别顽固的污渍也只要泡泡就很好洗掉了，好评！五星推荐！,5
趁着活动力度大，价格也很划算，我婆婆说洗衣粉买雕牌，我就下单了，第二天就收到了，满满的一大袋，可以用很久。只要放一点点，就有很多泡泡，而且洗的很干净。她说地板也放洗衣粉，效果特别好，去污渍力强。推荐大家购买。,5
洗净效果：白衣服放些雕牌洗衣粉，也洗得干干净净，漂漂亮亮的溶解性：溶解性特强快，放冷水即溶使用感受：效果很好，超级大包，价格便宜实惠，正品，值得购买，值得拥有，值得信赖护色效果：效果极佳，不退色，亮丽如新包装外观：有足足3.008千克，清香茉莉，无磷洗衣粉,5
洗净效果：以前用过感觉不错！所以再次购买！洗得很干净！溶解性：很好！速溶的那种！使用感受：干净！还有淡淡的香味！感觉很舒服！除菌效果：不错！还是老牌子一直用这个牌子的系列产品！包装外观：包装完好！物流也很快！京东自营店买的就是价格便宜质量很好物流也很快在这特殊时期方便！护色效果：很好,5
洗净效果：干净溶解性：好使用感受：好包装外观：外观无破损除菌效果：非常时期特地买的护色效果：可以,5
已经多次购买了，由于家里人口比较多，所以换洗的衣服也比较多，而且家里孩子多，所以时不时的需要洗被单床罩什么的，这个雕牌的洗衣粉又大包又实惠，满足了我们家的需求，最主要的是洗衣服也很干净，一包都能用好久。洗净效果：挺好溶解性：就算是冷水也很容易溶解,5
洗衣粉很多，一大袋。发货速度，超级快，，，京东快递服务人员快递，小哥，服务态度非常好！洗了几次衣服，衣服都挺干净的，我是用洗衣机洗的，都非常干净！下次如果需要，还来买！值得推荐！！分享几张图，给大家参考参考！,5
洗净效果：一直在用雕牌，习惯了，也好用很。溶解性：快速溶解使用感受：从京东自营店下单第二天就收到货，这是我最喜欢在京东购物一个字快，给了，省时省力，这几年一直用非常满意包装外观：漂亮好看，介绍的完整，有杀菌效果，非常满意除菌效果：就奔除菌效果买的，特意找的这款，没有实际检验也不知道除菌怎么样，总之一直在用护色效果：还不错，相信雕牌大品牌，一如继往的使用,5
雕牌除菌无磷洗衣粉，便宜，量大，好用，真的很实惠，推荐大家购买，雕牌洗衣服大牌子，值得信赖。是我比较喜欢的品牌。放心安全使用，对环境无污染，减少环境污染去每个人的责任！所以特力推荐大家购买，清洗效果很不错的，以后还继续使用。,5
好大一包洗衣粉。雕牌老牌子。不得不佩服京东的速度，真的是神速。昨天订的货今天就已经到了。而且快递员的服务态度也特别的好。一直用这个牌子的洗衣粉很实惠。十斤装的。可以用很长很长一段时间了。必须必须必须赞一个。,5
洗净效果：非常好，发货太快，质量很好，很满意溶解性：非常好使用感受：非常好包装外观：非常好除菌效果：非常好护色效果：非常好,5
非常好,5
以前买过其他的，第一回买这个，量大，而且洗衣粉的味道我很喜欢，试试了一下，很有效果，洗得很干净，吃完火锅的衣服、沾上油了都给洗掉了，量大又便宜的，品质又好，非常的值得购买。已经推荐舍友也买了，屯一点。用完了再买。,5
家里习惯用洗衣粉了，觉的洗的干净，年轻人都喜欢用洗衣液，这款洗衣粉还是不错的，干净是最主要的，味道酒香还可以，性价比很高，这样的价能买到这质量非常不错！货很好 物美价廉 快递也迅速！！虽然只是几块钱的，但是还是给我放快递柜了，也不给我电话，我白花了运费卷的！！！,5
雕牌洗衣粉的效果，只要一点点就能洗好多好多衣服，倒入水中，飘香四溢，只买对的，不选贵的。雕牌的好用 清洁能力一流。洗衣粉很好用，我很喜欢。洗出来的衣服也是非常的漂亮，非常的白。毕竟是老牌子，值得信任。,5
雕牌洗衣粉的这款非常好洗，洗的很干净，以前没发现到，以前一直用奥妙4公斤的那款洗衣粉去了，那个洗衣粉也好用洗，洗的也干净，就是现在没有卖的了，不知道什么原因！后来就买了这个雕牌的这款洗衣粉，也买过两三回了，真的是好洗，北方天冷，针对天冷水冷设计的洗衣粉，容易溶解，所以洗得干净，等用完了还会继续购买的。,5
洗衣粉收到了，京东快递真心快速，一天两天的就到了，使用感受：拆了一包用了，感觉还可以，和在店里买的雕牌差不多一样，泡沫也丰富，而且这个比在店里买的要多出不少来，实惠。洗净效果：洗衣洁净效果也还不错，洗的挺干净的。包装外观：包装外观挺不错的，用料厚实。以后都来这买了，价格也就比超市贵个两三块子钱，但是要多出不少来，很值。,5
一直都用雕牌的洗衣粉，去污能力强，衣服洗的很干净，直接用冷水就能把洗衣粉溶解，也很容易漂洗干净，无残留，洗后衣服有淡淡的清香，护色效果不错，白衣更亮白，彩衣更鲜艳，一大袋5千克，能用很久，会无限回购的一款洗衣粉。,5
洗净效果：升级版洗衣服干净芳香，溶解性：冷水洗衣溶解度非常速度渗透很快。使用感受：攒下好多脏衣服大概最少几十件放得久了都有味了?洗完闻了一下清香啊！包装外观：一大袋量足霸气第一次每这种重量级的巨划算！除菌效果：南方的气候总是潮湿的有的衣服都快长毛了心想没救了，洗完之后踏实了一切OK护色效果：穿的每天都像过你一样新??,5
很喜欢在京东自营店买东西，因为不怕买到假货，发货速度很快，晚上下单，第二天早上就收到了，包装得很好，送货也很及时，质量不错，一直都是在京东自营店买这个牌子的除菌洗衣粉，洗的很干净，洗后衣服香香的，最满意的就是除菌，会一直回购的，继续支持京东！全五星，好评！,5
洗净效果：以前用的就是这牌子的洗衣粉，洁净效果非常不错，洗出来的衣服很亮也很干净，而且洗衣粉握在手中没有发烫的感觉，包装设计的很漂亮，衣服洗好鲜艳亮丽，味道清香扑鼻有种馨香怡人的感觉，特别是在疫情蔓延的情况下更要选除菌功能效果好的产品，使家人健康平安顺利度过疫情。快递速度很快昨晚上下单今天上午收到感谢京东！,5
雕牌洗衣粉，大品牌值得信赖！雕牌洗衣粉洗净效果非常好，一点就够了，溶解性很强，冷水速溶，天冷也不怕。小包装设计，使用很方便，除菌效果一般，护色效果一般，易掉色的衣物不要混洗，整袋购买价格实惠，推荐购买。,5
一大包3kg，雕牌除菌无磷洗衣粉，五大功效，有效除菌，健康呵护，轻松去渍，鲜艳亮丽，馨香宜人，薰衣草味的，洗完的衣服带着清香，挺好用的，去渍能力强，机洗手洗都好用，京东物流快，送货很快，小哥服务态度很好，给赞,5
家里一直使用的雕牌洗衣粉，这次趁搞活动买了好多大袋的，质量非常好，这个洗衣粉洗的特别干净，已经是已经开始了，我们一直在用钓法的洗衣粉质量都非常棒，这个这个洗衣粉感觉洗的特别干净，我们一家人衣服都是用这个洗的，特别棒，物流速度很快，已经收到了,5
很早以前就一直用这个牌子。雕?牌洗衣粉系列。味道很清新。去污力强！单纯洗衣机直接洗都洗不干净衣服。现在每次洗之前都泡一泡。再放进洗衣机，然后衣服洗出来很干净。透亮。不错！喜欢老牌子，还是那个味道。怀念.....,5
这款洗衣粉也是老品牌了，去污力强，浴解度也很高，不管是去除污渍，还是油渍，汗渍都非常强，尤其洗大件，洗抹布，洗鞋，清洁度非常高，去污力特别强，而且洗出的东西还有股淡淡的轻香，非常好闻，还有除菌功能，总之，好好好。,5
多次购买，价格划算！大品牌泡沫多，手洗不刺激皮肤，不烫手，水溶性很好，放一盘水，两勺洗衣粉搅拌两次基本都能溶解掉！我是用洗衣机洗衣服的多，洗净效果还好，手洗的效果不错，主要是泡沫丰富，洗起衣服不费劲！我每次都买两包，京东配送都是帮我和其他物品独立分开装箱配送，避免污染。,5
今天刚到货就等不及拿来洗衣服啦，很好很优惠，一大袋够用一年了吧。刚开封就一股清新的味道，而且速溶，洗得干净，衣服有一股香味。下次还会在这家买些肥皂，希望能做活动，买得更优惠。如果能赠送一个粉勺就很好啦。,5
刚用了，不错。味道清新，衣服柔软。本来是买来洗爸爸的衣服，因为他在工地，衣服比较脏。现在看来还可以洗自己的衣服了。不输洗衣液。等下次做活动还要再买，双十一应该会有活动吧？再屯一袋自用，送人也是可以的。妈妈很满意。,5
这款洗衣粉一直用，很好用，溶解的比较快，洁净效果也很好，一直用它刷拖鞋，非常不错，包装袋很大！,5
这款雕牌超效加酶无磷洗衣粉，嗯，主要成分是阴离子表面活性剂抗污垢再沉积剂水软化剂，生物酶非离子表面活性剂，衣物增艳剂香精，他这个洗净效果很好，嗯，而且有标准的洗衣量和配比，自己熟悉的，深层去渍活力气质佳煤增效，洁净舒适，鲜艳亮丽，芳香宜人，添加多种活性去渍成分强效去污，添加生物没能深入衣物纤维去除深层污渍，衣物洗后白衣洁白，彩衣鲜艳茉莉飘香，清新淡雅，洗后衣物散发，自然迷人芬芳,5
雕牌洗衣粉，真的很不错。含量足，用量省，去污强，留清香。冷水速效，快速溶解。赶上双十一，价格实惠，性价比很高，物流还快，211直达今天买明天到。一点度不误事。?????,5
