comment,score
非常漂亮非常好大家值得拥有，哈哈哈哈哈哈哈哈啊哈哈哈哈哈????,5
外观颜值：看起来美观舒适度：穿起来脚感非常好做工细节：还可以尺码大小：穿起来舒适，。一直以来都信赖361。,5
鞋子不错，还可以，穿上试了试很舒服，快递也很给力，两天就送到了，,5
透气性：一般舒适度：特好做工细节：细致尺码大小：正码抓地效果：还行外观颜值：很美观,5
物美价廉，合脚，双11抢的。很好！穿起挺好！赞? 赞，实物图片一致。,5
外观颜值：颜值高舒适度：合脚舒服做工细节：很好尺码大小：合适抓地效果：防滑不错透气性：好,5
弟弟看中了，让我从京东给他买的，他很喜欢。用了一张券，价格比较便宜。穿着很舒服，卖家服务态度很好，快递也很快，支持京东。还会继续购买的。赞一个！,5
到货速度快，包装严实无破损，做工和质量也很不错，尺码标准合脚，版型很好看，很满意，推荐给大家,5
宝贝来的真快，拆开包装，颜色大气上档次，儿子马上穿上，说是感觉像没穿一样，太轻快了，非常舒适，做工细腻，直接没的说，尺码大小合适，非常跟脚，在广场上跑了几圈，一点也不捂脚，透气性很好，抓地效果也不错(*?´╰╯`?)?性价比也非常高，给满分！,5
物流特别快，鞋子收到以后穿着特别舒服，比较透气，款式也比较新颖，也比较耐脏，是自己比较喜欢的一款，物超所值，防滑效果一般，总体来说还是很不错的，是一款非常不错的运动款式，而且比较容易搭配任何款式的衣服裤子，赞！！！,5
外观颜值：外观漂亮，实物与图片一样，不差异，舒适度：舒适感好，不挤脚，做工细节：做工精细，无缺陷，很完美，是正品，尺码大小：尺码偏大，宽松，开始买大了，后来老板帮忙换了一双，建议各位买小一码，抓地效果：效果好，不易划，弹性非常，透气性：透气好，很适合易脚气的人穿，舒适，,5
忘了上图,5
鞋子质量非常好，没有色差，还防臭脚，穿上舒服透气，鞋底较软，走路不累脚，双十二购买的鞋子，第二天就收到了，发顺丰的物流很快，鞋子的款式很好看，穿着很舒服，质量非常好，尺码也没有偏差，非常满意，鞋子的价格也挺实惠，不错，下次再来。,5
外观颜值：非常漂亮舒适度：很好做工细节：一流尺码大小：标准抓地效果：很棒很棒透气性：还行就是价格有点小疑问，我在电脑上的京东买的，过了三天，我在手机京东上一看，这双鞋比电脑上便宜12元。,5
第5次买的耐克鞋了        穿上很舒服    非常好看     也不捂脚     以后还会光顾的,5
鞋子已收到，大小合适，质量蛮好的，年底了， 物流还这么快，全五星好评。,5
外观颜值：很酷做工细节：很好舒适度：很轻便尺码大小：刚刚好抓地效果：很好透气性：很好,5
鞋子质量超级棒哦，物超所值挺好穿着舒服，鞋号也挺准满意下次还买，这家店东西不错，我是朋友推荐来的，真的不错良心卖家。老公脚比较能出汗，必须穿这种透气的。鞋底很软，不管是开车还是走路穿着都挺舒服的。颜色也很好配衣服。价格实惠，值得购买！,5
宝贝来的真快，拆开包装，颜色大气上档次，儿子马上穿上，说是感觉像没穿一样，太轻快了，非常舒适，做工细腻，直接没的说，尺码大小合适，非常跟脚，在广场上跑了几圈，一点也不捂脚，透气性很好，抓地效果也不错(*?´╰╯`?)?性价比也非常高，给满分！,5
物流特别快，鞋子收到以后穿着特别舒服，比较透气，款式也比较新颖，也比较耐脏，是自己比较喜欢的一款，物超所值，防滑效果一般，总体来说还是很不错的，是一款非常不错的运动款式，而且比较容易搭配任何款式的衣服裤子，赞！！！,5
外观颜值：外观漂亮，实物与图片一样，不差异，舒适度：舒适感好，不挤脚，做工细节：做工精细，无缺陷，很完美，是正品，尺码大小：尺码偏大，宽松，开始买大了，后来老板帮忙换了一双，建议各位买小一码，抓地效果：效果好，不易划，弹性非常，透气性：透气好，很适合易脚气的人穿，舒适，,5
忘了上图,5
鞋子质量非常好，没有色差，还防臭脚，穿上舒服透气，鞋底较软，走路不累脚，双十二购买的鞋子，第二天就收到了，发顺丰的物流很快，鞋子的款式很好看，穿着很舒服，质量非常好，尺码也没有偏差，非常满意，鞋子的价格也挺实惠，不错，下次再来。,5
外观颜值：非常漂亮舒适度：很好做工细节：一流尺码大小：标准抓地效果：很棒很棒透气性：还行就是价格有点小疑问，我在电脑上的京东买的，过了三天，我在手机京东上一看，这双鞋比电脑上便宜12元。,5
第5次买的耐克鞋了        穿上很舒服    非常好看     也不捂脚     以后还会光顾的,5
鞋子已收到，大小合适，质量蛮好的，年底了， 物流还这么快，全五星好评。,5
外观颜值：很酷做工细节：很好舒适度：很轻便尺码大小：刚刚好抓地效果：很好透气性：很好,5
鞋子质量超级棒哦，物超所值挺好穿着舒服，鞋号也挺准满意下次还买，这家店东西不错，我是朋友推荐来的，真的不错良心卖家。老公脚比较能出汗，必须穿这种透气的。鞋底很软，不管是开车还是走路穿着都挺舒服的。颜色也很好配衣服。价格实惠，值得购买！,5
外观颜值：非常不错符合预期，性价比高外形外观：很帅，流线型，很c尺码大小：恰好又合适舒适度：试穿了一下蛮不错，感觉很好做工细节：看起来很细致性价比很高，一直很信任特步，可以说运动的时候都想到的是特步的鞋子，感谢多年相伴吧,5
"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，稜全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物店家很讲信誉，而且很不错哦，在这家店买东东，我很满意~",5
比较有型，特别显脚小，跑步穿很舒服，配高一点船袜。鞋子做工细节都很好，尺码也标准。这是我穿后的评价哦。,5
特步特别的步伐。外观精致，穿着舒适，做工精细，尺码正规，耐磨防滑，清爽透气。京东物流有效率我喜欢。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,5
非常棒的一款鞋子，款式非常的时尚。鞋底有弹性，穿着登山一点都不累，脚质量很好，尺码标准是正品，物美价廉。,5
真的是非常不错的一款运动鞋，颜值非常的高，上脚效果非常的好，走起路来也不累，脚非常的舒适。,5
很漂亮，和想象中一样，还没穿，穿了才知道舒服不舒服。摸起来质量就好,5
收到鞋子，我打篮球就穿上了，鞋子很耐磨很防滑。打篮球发挥的很好，而且又很耐脏，颜色又是我喜欢的，太好了,5
鞋子非常的善良，感特别的舒服，透气性也特别的想，质量也非常的不错，性价比非常的高，非常合适。,5
做工非常的不错，非常的满意尺码，大小合适，舒适性特别的不错，特别百搭，外观颜值非常的高。,5
鞋子非常的好，性价比非常高，质量也非常的不错，透气性特别的强，整体效果非常的好，非常合理，值得推荐，很满意，很喜欢。,5
外观颜值非常酷的一款鞋子，试穿了一下，非常的舒适合脚，码数刚刚好，搭配什么裤子都合适。,5
鞋子很漂亮，做工好，产品质量好，颜色正，和描述的一样，穿着舒服！,5
鞋子非常好，穿着非常的舒服，透气性都非常，质量也非常好，性价比非常的高，非常合适。,5
鞋子质量不错，试穿了一下，稍稍有一点大，物流很快，快递小哥服务态度很好。,5
鞋子非常好，穿着非常的舒服，一点也不透气，一点也不好，非常的好，设计感特别的强。,5
鞋子收到啦～一次买了两双，没有色差，很好！关注店铺，有需要还会来的,5
是挺好看的，很合适，外形也好，超级也好不闷脚不臭脚，翘起来很平稳，防滑效果很好，做工精细良好。,5
以后我打篮球就穿这双鞋了，太舒服了，鞋子也很透气，不会闷出汗，鞋底很防滑，爱运动很合适,5
鞋很好就是拍大了，退了以后还会继续购买。谢谢客服人员，态度很好，很耐心，问得比较多，也耐心回复，感谢！,5
发货速度特别的及时，做工特别的仔细，穿着特别的舒适柔软，透气性也特别的强，外国颜值特别的高是我想要的。,5
鞋子收到非常的不错，款式特别的好看，性价比非常的高，没有任何的异味，整体效果也非常的棒，质量也非常的不错，物超所值，物美价廉。,5
鞋子的外观也是非常好看，舒适程度特别好，作风细节处理特别到位，透气性能也是非常的不错。,5
鞋子款式好看，特别的百搭，性价比非常的高，颜色也非常的正吃饭也非常的标准，做工也非常的精致。,5
做工确实非常不错，真的非常喜欢的一款物品，质量非常的好，和图片上的一样，没有任何色差，用手摸起来质感也特别棒。,5
外观颜值：鞋子很好看舒适度：穿着第一感觉，我想退款，真的穿着难受的一匹做工细节：鞋舌特别难受，垫着脚背，不舒服,5
非常的好，鞋子穿着非常的舒服，透气性也特别的想，质量也非常的好，性价比非常的高，非常合理，值得推荐。,5
