comment,score
这个牙刷特别特别的好用，我已经用了七八年了，特别特别的好用，这次搞活动多买了几只，还有送的牙刷，够用一；一年了，囤了一年的牙刷，还有一年的牙膏，省得换牙刷的时候麻烦，随手就能换，牙刷毛特别软，建议大家购买，趁双11活动，有赠品，相信大品牌的质量，也相信京东的售后保障。会一直在京东购买。,5
专业的椭圆形小头设计，灵活深入口腔角落，清洁牙齿，柔软的刷毛，手柄配以防滑软胶设计，刷牙轻松愉悦！云南白药的牙膏好用，牙刷也不错！买牙齿就跟买衣服鞋子一样，牌子款式很多，但是，最后适合自己的才是最好的！听我的，云南白药的牙刷真心不错的！,5
之前一直用的日本一牌子的牙刷，觉得还不错，有一次买云南白药的牙膏，送了两支牙刷，没想到这么好用，果断换成云南白药的牙刷了，刷毛很细很密，不担心刷疼牙龈，孩子的牙刷之前也是国外买的，现在也换成云南白药，孩子说比以前用的舒服，相见恨晚啊，哈哈哈,5
很可爱的小牙刷，黄色的很好很好看的，刷毛软硬适中，刷柄长度也是非常非常非常的合适，颜色又是宝宝很喜欢很喜欢的颜色，喜欢的不得了啊。这款牙刷是芝麻街定制的，设计感很强，样子看起来很柔和，没有那种粗制滥造的感觉，一次买了两支，定期给我家宝贝换牙刷！！！,5
这个软牙刷挺好的，也才十几块钱，毛质很软。波浪式的这个毛面设计呢，呃，有利于牙龈长刷毛，更有利于牙齿清洁。精巧的小刷头灵活深入口腔内部，带来了更好的这个摔的体验哦，这是云南白药集团设计的。而且流线型的刷柄呢符合人体工学轻巧灵动。,5
在网上看了很多的牙刷，看看这款牙刷很不错，然后就下单了给宝宝买了两只牙刷回来，家用还可以很不错，很给力，物流业很快。我回到家把，我很喜欢拿着可以自己穿长度和柔软性都很好，下次还会光顾的。会推荐给亲朋好友们,5
一直在用云南白药的牙膏、牙刷、洗发膏、沐浴露等生活用品，很信赖云南白药这个民族品牌，情感和行动必须支持，这款牙刷是软毛的，刷毛非常柔软，不会伤害牙龈，用着很舒服，所以每次都是买好多，一家人都在用，也推荐给大家,5
包装很特别，尾部软软的，用力一挤，牙膏从底部出来，很特别！刚拿到手，不太会用，没承想，儿子一看就懂！厉害?了。牙膏味道也不错，自己也试了一下，没有太多泡沫，又不会又太大味道，有淡淡的水果味，很不错，还会光顾,5
跟牙膏一起买的牙刷。从老爸评测看过来选择的牙膏顺便也买了牙刷。刷头小小的。比较适合孩子的小嘴巴。刷毛也比较软。保护孩子的牙龈。总觉得配套肯定是不错的。果然也很不错。个人觉得牙刷简单一些比较好。个人不是很喜欢有很多卡通玩偶的。这个大小孩子的手也握得住。还会继续回购。,5
牙刷收到了，没想疫情期间物流却非常的快，打开看了一下希望质量好，能好用。相信云南白药的质量，一直都用这牌子的牙膏。家庭装的非常好，两个大人用的，两个小朋友用的，小朋友很喜欢，拿到之后就迫不及待的去刷牙了。,5
质量很不错。而且快递的速度是非常快的。之前也一直用云南白药家的产品。属实不错。这次也是活动优惠拍下来的，还没用过他们家的牙刷。这次感受下，如果可以会继续支持他们家哦、牙刷在使用下看看效果。性价比非常高的，,5
最主要的是感觉很好用，能够把牙齿很好刷干净，不留任何的残余。牙齿非常的洁白，牙刷那个旋转的角度很好。而且棱角分明，然后就是最主要的是能把内部的，一些部位清洁干净。一些有关的核心的我觉得刷牙齿的很好。非常赞，如果有机会，我还会选择云南白药款，也只选这一款作为经典了。,5
一直信赖云南白药及其旗下的产品，从牙膏、洗发水到牙刷，特别是自己牙齿敏感，自从用了云南白药双效抗敏药膏以后，感觉效果很好，从此云南白药的品牌已经在我心里种下了草，爱屋及乌，非常喜欢用云南白药的产品，当然最主要是质量和效果比较好，这款软毛牙刷挺好用的，但随机发的颜色不是很喜欢！,5
牙刷质量不错，手感非常好，用起来也非常的舒服，刷的非常干净。包装也非常好，外观非常的漂亮。商家服务态度非常好，送货非常的及时，京东物流非常的快，非常愉快的一次购物。商品性价比也非常的高，值得推荐五星好评。,5
云南白药牙膏牙刷十分钟好用牙膏桃子?、薄荷口味小朋友喜欢使用牙刷软毛京东快递提前送达在疫情期间送货到小区接地气,5
这款牙刷质量很好，不是属于那种软毛的，牙刷毛有一定硬度，应该是用来方便清除污垢！,5
一直都是云南白药我，这么多年了没有换过牌子，之所以喜欢，价格不是很高，对牙齿很好，特别是它的牙刷，软毛的不伤牙齿！还耐用所以我要感谢有这么好的牙膏和牙刷,5
牙刷质量很好，对牙齿没有任何伤害,5
牙刷很好用，宝宝很喜欢，刷的很干净，大小正合适，678岁的孩子正好合适！牙刷毛软硬适中！,5
牙齿不太好，所以买牙膏和牙刷都买好的，一直在用云南白药的产品，牙刷是软毛的，用着很柔和，牙龈不敏感，不出血，所以很推荐云南白药这个品牌，也是自己国家的民族品牌，做的产品质量有保证，这次买了两支放在家里备用,5
第一次购买这牌子的牙刷，刚才试一了试，挺不错的，挺好用，刷毛柔软，刷牙时候很舒服，很舒适，手感佳，祛渍效果伤也挺好，用料是天然竹炭用得放心，也是日常用品不错的选择，产品实物网上一样，物流快无破损坏现象，感谢京东商城，感谢快递员！,5
这款牙刷用着效果非常舒适，自己亲身体验，尤其是刮舌苔的设计，非常好，建议大家购买，我之前就用过这款牙刷，当时是买牙膏增送的，用的好就一直在寻找哪能买到，这次发现了就果断下单了，虽然价格有些小贵，也算物超所值吧！,5
之前在买牙膏的时候赠品是这款牙刷，当时用着非常舒适非常好，尤其是刮舌苔的功能，非常喜欢，牙刷的设计，刷牙时的效果都非常不错，所以就一直在寻找哪能买到，这次看到商铺有卖的，所以就果断出手了，跟之前用过的一样，非常喜欢。,5
椭圆小头设计，柔软刷毛，舒适手柄，防滑软胶，物流很给力，大品牌，值得信赖。,5
满意，很满意，大品牌值得信赖，包装完美无损，快递速度快。?????,5
第一次用这个牙刷，是下单了一套牙膏赠送的，用了之后很喜欢，后来看到有货就下单了，很好用，个人比较喜欢小点的牙刷，很不错。,5
收到货了，一直都在是使用这款牙膏牙刷，感觉很好用，对牙齿保护很大，保护口腔，物流很快，昨天晚上买的今天就送到了，京东物流就是快，个人觉得这款牙刷很好，建议大家使用，因为这款牙刷是刷到牙齿里面很多刷不到的地方死角都能刷的到，给五星好评,5
一直都在用云南白药的产品，比如牙膏、气雾剂、洗发水、沐浴液，上次尝试了一下云南白药的牙刷，很好，毛很软，属于特别柔软的那种，刷牙牙龈不会疼，很舒服，所以当回头客，再买了一支备用，强烈推荐，物流也很快，包装完好,5
牙刷头不错，牙刷柄材质有些偏硬，个人觉得可以接受！保卫萝卜的外观，很潮流！全家人都在用，值得信赖！推荐亲们也来选购吧！京东商城自营商品，质量不错，售后服务态度好，物流给力！客服小姐姐服务态度好，耐心解答各种疑问！,5
很好 一直用云南白药，春节一直到现在好几个月没在家，回家后，发现没牙膏和牙刷 在京东上下单买了牙膏牙刷的这个组合，一直用的牙膏正好试试他家的牙刷。买了很大一盒，放在家里慢慢用，家人都一直习惯用云南白药。,5
第n次买云南白药的产品了，也是第n次买云南白药的牙刷，很信赖这个品牌，家里面无论是牙膏、洗发水、沐浴露、牙刷，还是气雾剂、膏药，都是云南白药旗下的，软毛牙刷，十分柔软，刷牙不伤害牙龈，回头客，强烈推荐大家使用,5
坚持使用，柔软，很不错,5
竹炭刷毛，高密度舒适刷头，防滑软胶设计，物流很给力，大品牌，值得信赖。,5
牙刷很好，之前是买了云南白药牙膏送了一把，非常不错，很满意，刷牙很好，棒棒哒，值得推荐,5
牙膏都用云南白药的，用习惯了！一直都用这个牌子，实体店好贵，还好这里的便宜，而且质量也好，刷毛很软，清洁到位.京东满足我所有需求，长期都在这里买，隔天就送到，速度很快，经济实惠，太方便了，所有日用品，家用电器等等都京东超市搞定，哈哈?真的很好！,5
这个牙刷很好用，手比较好拿，毛比较软，性价比比较高，买了几次了。,5
已经用了一段时间了，软硬刚好，牙齿刷起来很干净，价格也不高,5
牙刷好  男孩用  蓝色  软毛   软硬适中    不伤牙龈   保护宝宝口腔   京东自营好   质量有保证   用着特别好    有需要的就买吧   挺好的牙刷    家里用的都是在京东买   特别好   值得信赖,5
买给自己的，一单下来买了两面针和云南白药，囤点牙膏慢慢用，毕竟是消耗品。收到后试用了下两面针，第二天开始用云南白药的，感觉都差不多，云南白药的这个味道特别大特别云南白药，跟我家的云南白药喷剂一个味道的。用起来挺好用的，具体效果不清楚，因为牙没什么大毛病，买来随便用用,5
椭圆形小头设计。灵活深入口腔角落，洁齿护龈。刷毛柔软。京东的送货速度也超快,5
这个牙刷头有点小嘛，宝贝收到了，而且宝贝很正，质量也很好，与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。,5
牙刷的外形虽然普通，但是牙刷毛很柔软，刷起来很舒服干净。,5
第一次买云南白药的牙刷，物美价廉，最近应该是有活动，性价比超高，拿在手里舒服，设计人性化很合理，期待效果，京东物流很快，次日达，包装完好无损，牙刷适合牙龈肿痛发炎的人使用，京东工作人员服务态度好，推荐大家购买哦，,5
一直喜欢用云南白药的东西，用了七八年牙膏了，是值得信赖的国产品牌，金口健牙刷，也是很喜欢的，京东值得可信赖，一直在京东自营购物，送花快有会员还免快递费，推荐大家购买PLUS下次还会回购，会员，再购买产品京豆超值返还，质地柔软，使用方便，配合牙膏使用更放心，给你牙齿一个好的保护，还会回购哦。,5
