comment,score
手机已经收到，快递小哥，服务很到位，非常开心的消费，挺好?，下次，还选京东,5
手机刚收到，外观非常漂亮，使用起来速度很快，玩游戏也很快，我对款手机给予好评。,5
外形外观：还不错蛮好看的待机时间：停的 看电视的话大概九到十小时屏幕音效：很清澈拍照效果：非常清楚运行速度：很快,5
手机反应快，打游戏很好，外观也很好看，便宜划算哦！喜欢的宝贝们可以购买哦！挺好用的,5
感觉非常好，手机摸起来很舒服，而且电量很耐用，物流速度也很快，非常喜欢,5
手机收到啦，挺不错的，快递在疫情期间也很快，客服态度也不错呦,5
外形外观：好看屏幕音效：不错哟拍照效果：很好运行速度：快待机时间：长,5
这款手机超级不错哈，我很喜欢，外形很美哦，粉嫩嫩的，屏幕分辨率很高，拍照效果也是棒棒哒！,5
购买的手机是正品，快递也很给力，可惜耳盒子坏了。,5
拍照效果：不错外形外观：颜色很好看，小白很帅运行速度：挺快的,5
东西很好 很实惠  给爸爸买的爸爸很喜欢  以后也会多关注这家店的  是个好东西,5
手机收到，质量很好，物流给力，送货小哥给力，服务周到，用好下次还在本店买，谢谢商家，还赠很多赠品，就是分开发的，还没到，手机先用上了，正品没的挑，力挺本店。,5
手机非常好，颜色很舒服，运行非常流畅，目前没发现任何问题,5
外形外观：好看屏幕音效：好很拍照效果：好看待机时间：好长运行速度：快死了,5
外形外观：漂亮，买的黑色运行速度：很快，基本不会卡拍照效果：很清晰,5
手机外观很漂亮，电池特别耐用，像素很好，体验很好,5
外形外观：给父母买的屏幕音效： 给父母买的拍照效果： 给父母买的运行速度： 给父母买的待机时间： 给父母买的其他特色： 给父母买的,5
想买个手机，儿子给我推荐了这款。抱着试一试的心理下单，满怀期待中收到，打开包装那刻，看到外观心中是喜欢的，在儿子帮助下装上卡，试用一下手机，各种功能都很强大，老公也试用了一下，说不错，我准备马上给他也回顾一个。,5
外形外观：方， 漂亮。屏幕音效：色彩逼真，声音保真。拍照效果：像素很高，照片效果不错，放大也很清晰。运行速度：应 快，好用。待机时间：刚用待机时间还行，用一段时间后再评。,5
手机很好！快递也很快，拍照很清晰！现在还没升级5G卡不知道5G神速不?总的来说还是很满意，实物出乎我的想像，真的很好！希望下次再合作！,5
屏幕音效：非常好外形外观：很漂亮待机时间：用 拍照效果：晰 运行速度：快,5
非常好用，网络快。,5
外形外观：好看，特别好看，非常好看屏幕音效：好听我和我私信哦拍照效果：好看迎新,5
手机非常流畅！感觉比小米10要好很多！毕竟这款是120hz流线屏！,5
外形外观：长条形状，好用不累手屏幕音效：屏幕清晰音质又好拍照效果：拍照也很好运行速度：运行速度快待机时间：待机时间其他特色：总而言之，这款手机很好，,5
外形外观：漂亮，手感好！好喜欢！屏幕音效：好，好听！拍照效果：清晰，美丽，大方运行速度：快，不卡哦其他特色：流性行好,5
外形外观：白色的超级好看呀 看着很干净 屏幕音效：声音很清楚 也没杂音 拍照效果：拍照非常清晰 能放大好多倍运行速度：手机运行很快 待机时间：充一次电能用一天多 中间还打游戏其他特色：我爱了,5
想买个手机，儿子给我推荐了这款。抱着试一试的心理下单，满怀期待中收到，打开包装那刻，看到外观心中是喜欢的，在儿子帮助下装上卡，试用一下手机，各种功能都很强大，老公也试用了一下，说不错，我准备马上给他也回顾一个。,5
外形外观：方， 漂亮。屏幕音效：色彩逼真，声音保真。拍照效果：像素很高，照片效果不错，放大也很清晰。运行速度：应 快，好用。待机时间：刚用待机时间还行，用一段时间后再评。,5
手机很好！快递也很快，拍照很清晰！现在还没升级5G卡不知道5G神速不?总的来说还是很满意，实物出乎我的想像，真的很好！希望下次再合作！,5
屏幕音效：非常好外形外观：很漂亮待机时间：用 拍照效果：晰 运行速度：快,5
非常好用，网络快。,5
外形外观：好看，特别好看，非常好看屏幕音效：好听我和我私信哦拍照效果：好看迎新,5
手机非常流畅！感觉比小米10要好很多！毕竟这款是120hz流线屏！,5
外形外观：长条形状，好用不累手屏幕音效：屏幕清晰音质又好拍照效果：拍照也很好运行速度：运行速度快待机时间：待机时间其他特色：总而言之，这款手机很好，,5
外形外观：漂亮，手感好！好喜欢！屏幕音效：好，好听！拍照效果：清晰，美丽，大方运行速度：快，不卡哦其他特色：流性行好,5
外形外观：白色的超级好看呀 看着很干净 屏幕音效：声音很清楚 也没杂音 拍照效果：拍照非常清晰 能放大好多倍运行速度：手机运行很快 待机时间：充一次电能用一天多 中间还打游戏其他特色：我爱了,5
手机非常棒  120流速屏就是好用  玩游戏看电视  牌照都挺好的   这个价位能买到这么好的手机  也只有小米能这么实在   充电也是非常的快  因为我发评论时就是用的这个k30所以就没办法排到手机了  非常高兴的一次购物,5
外形外观：好看屏幕音效：很清晰拍照效果：拍照也很清楚运行速度：运行速很快待机时间：蛮久的其他特色：耳机音质就没小米max2好了,5
手机收到了，很漂亮，拍照清晰，上网看网页很快，下载飞快，试了下游戏一点不卡，很满意,5
一直都用小米手机，信价比真的很高，这款小米外观，拍照，运行等等都很棒。嗯！爱死小米?,5
宝贝已收到很漂亮，很好用，小米太棒了，从今以后就用小米了希望小米越来越棒,5
外形外观：20:9的屏，单手拿刚好，拍照效果：杠杠的运行速度：飞快待机时间：一天屏幕音效：不错,5
外形外观：漂亮大气屏幕音效：屏幕很大拍照效果：拍照非常不错运行速度：运行速度不错,5
外观相当漂亮不错挺好愉快的一次购物,5
手机待机时间短售后不管大家买手机要小心,5
外形外观：大屏幕音效：好拍照效果：惊艳运行速度：快待机时间：很长其他特色：非常好,5
手机看着非常的好看，外观也可以毕竟是5g的，价钱也是非常合适的，我买的是256g运行内存的，用着确实很棒，看着外观比较喜欢,5
手机很好用，一点都不卡顿，送了个快充，充电很快，内存和电池容量也很大，外观，颜色都是我很喜欢的，价格又实惠,5
外形外观：好看，又大方！屏幕音效：大声，听着舒服！拍照效果：非常清晰。运行速度：流畅 ，飞一般的感觉。待机时间：玩了4个小时游戏，还有46的电。其他特色：都可以，非常喜欢。,5
一直用小米系列，是米粉啊！从最开始的红米开始用。这款升级几次之后的了，比以前内存大了，系统也更新了好几级了。质量没得说，太喜欢了。,5
不错，颜色大小都很好，大屏幕很nice看新闻很方便，速度也很快，触摸反应灵敏。又喜欢上王一博的深绿色了，下次预定颜色,5
手机非常棒，拿在手里非常有质感。蓝色的好看漂亮，屏幕果然不是吹的，处理器也不错，玩游戏足够了，推荐。,5
大小合适  颜色很漂亮 小米手机的忠实用户  操作起来很顺手  满意,5
外形外观：外观大爱，紫色太正屏幕音效：屏幕大且清晰拍照效果：相机比iphoneX还牛运行速度：运行速度够用待机时间：待机时间目前还行，充电速度也挺快的,5
不多说了。很好！外形外观：好看拍照效果：很好屏幕音效：很好运行速度：快待机时间：长,5
手机收到了，运行快，玩游戏什么的都毫无压力，很流畅，一点都不会卡顿。满意。,5
拍照效果：很棒屏幕音效：不错外形外观：漂亮，比图片漂亮多了。运行速度：毕竟是新机子，超级快？待机时间：不知道，毕竟新机子才来。打开显示只有60的电量%,5
外形外观：大气漂亮。屏幕音效：特别好。拍照效果：非常清晰运行速度：非常快。其他特色：特别秀气待机时间：毕竟是新手机待机时间肯定很长了。,5
外形外观：不错不错屏幕音效：也很好拍照效果：比较清晰其他特色：符合商家描述，运行速度：挺快的,5
货品收到好多天了，用起来很顺手，屏幕够大，大气。,5
外形外观：好看，大小合适。屏幕音效：效果好，图像清晰。拍照效果：很清楚运行速度：超快。,5
